temps		v_max_cpu	prtg_cpu	mem_tot		mem_lib		prtg_mem_lib	mem_utilisee
12:22:21	1.30		98.51		3.60		0.77		21.30%		2.83
12:22:22	1.30		100.00		3.60		0.77		21.30%		2.83
12:22:23	1.30		100.00		3.60		0.77		21.31%		2.83
12:22:24	1.30		100.00		3.60		0.77		21.30%		2.83
12:22:25	1.30		98.46		3.60		0.77		21.45%		2.82
12:22:26	1.30		60.02		3.60		0.77		21.55%		2.82
12:22:27	1.30		79.35		3.60		0.77		21.52%		2.82
12:22:28	1.30		77.22		3.60		0.77		21.47%		2.82
12:22:29	1.30		88.81		3.60		0.77		21.49%		2.82
12:22:30	1.30		64.42		3.60		0.77		21.48%		2.82
12:22:31	1.30		37.92		3.60		0.77		21.48%		2.82
12:22:32	1.30		81.04		3.60		0.77		21.37%		2.83
12:22:33	1.30		39.69		3.60		0.77		21.37%		2.83
12:22:34	1.30		31.78		3.60		0.77		21.47%		2.82
12:22:35	1.30		35.65		3.60		0.77		21.47%		2.82
12:22:36	1.30		34.55		3.60		0.77		21.47%		2.82
12:22:37	1.30		32.83		3.60		0.77		21.47%		2.82
12:22:38	1.30		47.02		3.60		0.77		21.46%		2.82
12:22:39	1.30		74.38		3.60		0.77		21.43%		2.83
12:22:41	1.30		57.45		3.60		0.77		21.50%		2.82
12:22:42	1.30		85.72		3.60		0.77		21.49%		2.82
12:22:43	1.30		74.62		3.60		0.77		21.50%		2.82
12:22:44	1.30		73.64		3.60		0.77		21.46%		2.82
12:22:45	1.30		59.68		3.60		0.77		21.45%		2.82
12:22:46	1.30		48.58		3.60		0.77		21.45%		2.82
12:22:47	1.30		89.58		3.60		0.77		21.41%		2.83
12:22:48	1.30		96.41		3.60		0.77		21.42%		2.83
12:22:50	1.30		91.10		3.60		0.77		21.46%		2.82
12:22:51	1.30		59.07		3.60		0.78		21.57%		2.82
12:22:52	1.30		54.58		3.60		0.77		21.55%		2.82
12:22:53	1.30		49.20		3.60		0.77		21.54%		2.82
12:22:54	1.30		40.30		3.60		0.77		21.54%		2.82
12:22:55	1.30		80.81		3.60		0.77		21.41%		2.83
12:22:56	1.30		100.00		3.60		0.77		21.48%		2.82
12:22:57	1.30		74.16		3.60		0.77		21.37%		2.83
12:22:58	1.30		100.00		3.60		0.76		21.25%		2.83
12:22:59	1.30		100.00		3.60		0.76		21.01%		2.84
12:23:00	1.30		100.00		3.60		0.75		20.78%		2.85
12:23:01	1.30		100.00		3.60		0.75		20.73%		2.85
12:23:02	1.30		91.92		3.60		0.74		20.71%		2.85
12:23:03	1.30		87.01		3.60		0.74		20.70%		2.85
12:23:05	1.30		97.92		3.60		0.74		20.59%		2.86
12:23:06	1.30		87.02		3.60		0.75		20.80%		2.85
12:23:07	1.30		72.55		3.60		0.76		21.03%		2.84
12:23:08	1.30		48.85		3.60		0.75		20.97%		2.84
12:23:09	1.30		79.07		3.60		0.75		20.95%		2.84
12:23:10	1.30		59.37		3.60		0.75		20.95%		2.84
12:23:11	1.30		44.66		3.60		0.75		20.95%		2.84
12:23:12	1.30		25.00		3.60		0.76		21.01%		2.84
12:23:13	1.30		59.65		3.60		0.76		21.02%		2.84
12:23:14	1.30		44.67		3.60		0.76		21.02%		2.84
12:23:15	1.30		29.46		3.60		0.76		21.01%		2.84
12:23:16	1.30		35.20		3.60		0.76		21.01%		2.84
12:23:17	1.30		37.67		3.60		0.76		21.01%		2.84
12:23:18	1.30		32.59		3.60		0.76		21.01%		2.84
12:23:19	1.30		41.46		3.60		0.76		21.03%		2.84
12:23:20	1.30		50.27		3.60		0.75		20.95%		2.84
12:23:21	1.30		53.03		3.60		0.75		20.95%		2.84
12:23:22	1.30		41.87		3.60		0.76		21.04%		2.84
12:23:23	1.30		30.97		3.60		0.76		21.04%		2.84
12:23:24	1.30		33.35		3.60		0.76		21.04%		2.84
12:23:25	1.30		29.38		3.60		0.76		21.07%		2.84
12:23:26	1.30		30.81		3.60		0.76		21.07%		2.84
12:23:27	1.30		45.32		3.60		0.76		21.07%		2.84
12:23:28	1.30		36.93		3.60		0.76		21.04%		2.84
12:23:29	1.30		29.69		3.60		0.76		21.03%		2.84
12:23:30	1.30		42.52		3.60		0.74		20.69%		2.85
12:23:31	1.30		33.59		3.60		0.74		20.69%		2.85
12:23:32	1.30		48.83		3.60		0.74		20.70%		2.85
12:23:33	1.30		32.59		3.60		0.74		20.68%		2.85
12:23:34	1.30		35.93		3.60		0.74		20.67%		2.85
12:23:35	1.30		32.85		3.60		0.76		21.00%		2.84
12:23:36	1.30		73.11		3.60		0.75		20.89%		2.84
12:23:37	1.30		37.25		3.60		0.75		20.90%		2.84
12:23:38	1.30		25.75		3.60		0.76		21.01%		2.84
12:23:39	1.30		29.46		3.60		0.75		21.00%		2.84
12:23:40	1.30		25.56		3.60		0.76		21.00%		2.84
12:23:41	1.30		30.98		3.60		0.76		21.00%		2.84
12:23:42	1.30		28.94		3.60		0.75		21.00%		2.84
12:23:43	1.30		32.83		3.60		0.75		20.98%		2.84
12:23:44	1.30		44.17		3.60		0.75		20.97%		2.84
12:23:45	1.30		24.95		3.60		0.75		20.97%		2.84
12:23:46	1.30		35.43		3.60		0.75		20.97%		2.84
12:23:47	1.30		57.34		3.60		0.76		21.23%		2.83
12:23:48	1.30		29.58		3.60		0.76		21.22%		2.83
12:23:49	1.30		30.72		3.60		0.76		21.22%		2.83
12:23:50	1.30		42.95		3.60		0.76		21.20%		2.83
12:23:51	1.30		55.25		3.60		0.76		21.19%		2.83
12:23:53	1.30		98.85		3.60		0.76		21.03%		2.84
12:23:54	1.30		100.00		3.60		0.76		21.06%		2.84
12:23:55	1.30		69.94		3.60		0.76		21.05%		2.84
12:23:56	1.30		42.35		3.60		0.76		21.10%		2.84
12:23:57	1.30		41.38		3.60		0.76		21.09%		2.84
12:23:58	1.30		38.30		3.60		0.76		21.09%		2.84
12:23:59	1.30		39.47		3.60		0.76		21.10%		2.84
12:24:00	1.30		53.17		3.60		0.74		20.71%		2.85
12:24:01	1.30		25.37		3.60		0.74		20.71%		2.85
12:24:02	1.30		34.35		3.60		0.74		20.71%		2.85
12:24:03	1.30		47.36		3.60		0.74		20.71%		2.85
12:24:04	1.30		81.05		3.60		0.74		20.62%		2.85
12:24:05	1.30		67.20		3.60		0.77		21.28%		2.83
12:24:06	1.30		69.50		3.60		0.76		21.25%		2.83
12:24:07	1.30		45.71		3.60		0.76		21.24%		2.83
12:24:08	1.30		84.04		3.60		0.76		21.16%		2.84
12:24:09	1.30		78.39		3.60		0.76		21.15%		2.84
12:24:10	1.30		39.85		3.60		0.76		21.27%		2.83
12:24:11	1.30		30.79		3.60		0.76		21.26%		2.83
12:24:12	1.30		26.55		3.60		0.76		21.26%		2.83
12:24:13	1.30		39.82		3.60		0.76		21.26%		2.83
12:24:14	1.30		38.76		3.60		0.76		21.26%		2.83
12:24:15	1.30		91.71		3.60		0.76		21.25%		2.83
12:24:16	1.30		59.50		3.60		0.76		21.26%		2.83
12:24:17	1.30		31.85		3.60		0.76		21.26%		2.83
12:24:18	1.30		76.55		3.60		0.76		21.25%		2.83
12:24:20	1.30		93.55		3.60		0.76		21.20%		2.83
12:24:21	1.30		96.46		3.60		0.76		21.17%		2.83
12:24:22	1.30		96.18		3.60		0.76		21.14%		2.84
12:24:23	1.30		85.60		3.60		0.76		21.06%		2.84
12:24:24	1.30		91.98		3.60		0.75		20.76%		2.85
12:24:26	1.30		100.00		3.60		0.75		20.73%		2.85
12:24:27	1.30		97.70		3.60		0.75		20.74%		2.85
12:24:28	1.30		93.41		3.60		0.76		21.05%		2.84
12:24:29	1.30		55.83		3.60		0.76		21.03%		2.84
12:24:30	1.30		32.06		3.60		0.76		21.05%		2.84
12:24:31	1.30		41.51		3.60		0.76		21.02%		2.84
12:24:32	1.30		31.83		3.60		0.76		21.02%		2.84
12:24:33	1.30		93.69		3.60		0.75		20.90%		2.84
12:24:34	1.30		100.00		3.60		0.75		20.88%		2.85
12:24:35	1.30		80.57		3.60		0.75		20.94%		2.84
12:24:36	1.30		57.25		3.60		0.75		20.93%		2.84
12:24:37	1.30		49.61		3.60		0.75		20.95%		2.84
12:24:38	1.30		30.50		3.60		0.75		20.96%		2.84
12:24:39	1.30		46.88		3.60		0.75		20.96%		2.84
12:24:40	1.30		68.30		3.60		0.75		20.85%		2.85
12:24:41	1.30		82.83		3.60		0.75		20.83%		2.85
12:24:42	1.30		66.91		3.60		0.75		20.87%		2.85
12:24:43	1.30		81.50		3.60		0.76		21.25%		2.83
12:24:44	1.30		99.25		3.60		0.76		21.19%		2.83
12:24:46	1.30		76.35		3.60		0.76		21.16%		2.83
12:24:47	1.30		100.00		3.60		0.76		21.06%		2.84
12:24:48	1.30		100.00		3.60		0.74		20.67%		2.85
12:24:49	1.30		100.00		3.60		0.74		20.68%		2.85
12:24:51	1.30		100.00		3.60		0.73		20.39%		2.86
12:24:52	1.30		100.00		3.60		0.74		20.44%		2.86
12:24:53	1.30		100.00		3.60		0.74		20.50%		2.86
12:24:54	1.30		50.42		3.60		0.74		20.52%		2.86
12:24:55	1.30		69.00		3.60		0.74		20.51%		2.86
12:24:56	1.30		79.05		3.60		0.73		20.42%		2.86
12:24:57	1.30		37.72		3.60		0.73		20.41%		2.86
12:24:58	1.30		52.32		3.60		0.74		20.47%		2.86
12:24:59	1.30		41.40		3.60		0.74		20.46%		2.86
12:25:00	1.30		73.65		3.60		0.73		20.40%		2.86
12:25:01	1.30		51.93		3.60		0.73		20.42%		2.86
12:25:02	1.30		42.20		3.60		0.73		20.41%		2.86
12:25:03	1.30		43.08		3.60		0.74		20.50%		2.86
12:25:04	1.30		62.14		3.60		0.74		20.44%		2.86
12:25:05	1.30		89.85		3.60		0.74		20.45%		2.86
12:25:06	1.30		75.54		3.60		0.73		20.44%		2.86
12:25:07	1.30		39.87		3.60		0.74		20.45%		2.86
12:25:08	1.30		65.08		3.60		0.74		20.45%		2.86
12:25:09	1.30		68.49		3.60		0.74		20.47%		2.86
12:25:10	1.30		28.14		3.60		0.74		20.46%		2.86
12:25:11	1.30		77.34		3.60		0.73		20.34%		2.86
12:25:12	1.30		100.00		3.60		0.73		20.34%		2.86
12:25:13	1.30		51.19		3.60		0.73		20.32%		2.87
12:25:14	1.30		56.51		3.60		0.73		20.43%		2.86
12:25:15	1.30		45.84		3.60		0.73		20.41%		2.86
12:25:16	1.30		74.63		3.60		0.73		20.43%		2.86
12:25:17	1.30		67.39		3.60		0.73		20.43%		2.86
12:25:18	1.30		67.19		3.60		0.74		20.45%		2.86
12:25:19	1.30		66.13		3.60		0.73		20.39%		2.86
12:25:20	1.30		64.38		3.60		0.73		20.41%		2.86
12:25:21	1.30		35.89		3.60		0.73		20.40%		2.86
12:25:22	1.30		23.44		3.60		0.73		20.39%		2.86
12:25:23	1.30		48.47		3.60		0.73		20.38%		2.86
12:25:24	1.30		49.25		3.60		0.73		20.40%		2.86
12:25:25	1.30		34.09		3.60		0.73		20.40%		2.86
12:25:26	1.30		56.60		3.60		0.73		20.39%		2.86
12:25:27	1.30		65.06		3.60		0.73		20.27%		2.87
12:25:28	1.30		55.72		3.60		0.73		20.27%		2.87
12:25:29	1.30		86.83		3.60		0.74		20.66%		2.85
12:25:30	1.30		87.14		3.60		0.73		20.42%		2.86
12:25:31	1.30		50.37		3.60		0.73		20.38%		2.86
12:25:32	1.30		28.15		3.60		0.74		20.45%		2.86
12:25:33	1.30		37.53		3.60		0.73		20.42%		2.86
12:25:34	1.30		56.55		3.60		0.73		20.42%		2.86
12:25:35	1.30		38.20		3.60		0.75		20.74%		2.85
12:25:36	1.30		36.34		3.60		0.75		20.74%		2.85
12:25:37	1.30		32.30		3.60		0.75		20.74%		2.85
12:25:38	1.30		35.15		3.60		0.75		20.74%		2.85
12:25:39	1.30		37.73		3.60		0.75		20.74%		2.85
12:25:40	1.30		31.22		3.60		0.75		20.76%		2.85
12:25:41	1.30		28.14		3.60		0.75		20.74%		2.85
12:25:42	1.30		48.83		3.60		0.74		20.71%		2.85
12:25:43	1.30		96.10		3.60		0.74		20.45%		2.86
12:25:44	1.30		73.45		3.60		0.76		21.04%		2.84
12:25:45	1.30		78.66		3.60		0.78		21.68%		2.82
12:25:46	1.30		76.56		3.60		0.79		22.11%		2.80
12:25:47	1.30		51.91		3.60		0.80		22.37%		2.79
12:25:48	1.30		44.22		3.60		0.80		22.33%		2.79
12:25:49	1.30		93.98		3.60		0.78		21.77%		2.81
12:25:50	1.30		41.21		3.60		0.78		21.79%		2.81
12:25:51	1.30		54.70		3.60		0.78		21.79%		2.81
12:25:52	1.30		80.41		3.60		0.78		21.59%		2.82
12:25:53	1.30		56.23		3.60		0.78		21.67%		2.82
12:25:54	1.30		75.15		3.60		0.78		21.66%		2.82
12:25:55	1.30		45.77		3.60		0.78		21.65%		2.82
12:25:56	1.30		36.94		3.60		0.78		21.65%		2.82
12:25:57	1.30		53.18		3.60		0.78		21.77%		2.81
12:25:58	1.30		57.66		3.60		0.78		21.77%		2.81
12:26:00	1.30		83.69		3.60		0.78		21.65%		2.82
12:26:01	1.30		39.85		3.60		0.77		21.33%		2.83
12:26:02	1.30		35.29		3.60		0.77		21.42%		2.83
12:26:03	1.30		46.18		3.60		0.77		21.42%		2.83
12:26:04	1.30		51.44		3.60		0.77		21.47%		2.82
12:26:05	1.30		34.41		3.60		0.78		21.80%		2.81
12:26:06	1.30		34.37		3.60		0.78		21.80%		2.81
12:26:07	1.30		67.95		3.60		0.78		21.78%		2.81
12:26:08	1.30		35.95		3.60		0.78		21.78%		2.81
12:26:09	1.30		63.07		3.60		0.78		21.76%		2.81
12:26:10	1.30		59.97		3.60		0.78		21.72%		2.81
12:26:11	1.30		99.32		3.60		0.78		21.72%		2.81
12:26:12	1.30		90.97		3.60		0.78		21.68%		2.82
12:26:13	1.30		98.48		3.60		0.78		21.57%		2.82
12:26:14	1.30		100.00		3.60		0.77		21.51%		2.82
12:26:16	1.30		100.00		3.60		0.77		21.43%		2.83
12:26:17	1.30		100.00		3.60		0.77		21.35%		2.83
12:26:18	1.30		100.00		3.60		0.77		21.47%		2.82
12:26:19	1.30		100.00		3.60		0.77		21.49%		2.82
12:26:21	1.30		100.00		3.60		0.77		21.49%		2.82
12:26:22	1.30		96.56		3.60		0.79		21.83%		2.81
12:26:23	1.30		95.51		3.60		0.79		21.83%		2.81
12:26:24	1.30		92.32		3.60		0.79		21.86%		2.81
12:26:25	1.30		49.25		3.60		0.79		21.83%		2.81
12:26:26	1.30		49.98		3.60		0.78		21.82%		2.81
12:26:27	1.30		50.00		3.60		0.78		21.82%		2.81
12:26:28	1.30		51.93		3.60		0.78		21.79%		2.81
12:26:29	1.30		48.07		3.60		0.78		21.77%		2.81
12:26:30	1.30		36.43		3.60		0.78		21.76%		2.81
12:26:31	1.30		62.29		3.60		0.78		21.64%		2.82
12:26:32	1.30		80.94		3.60		0.78		21.64%		2.82
12:26:33	1.30		64.22		3.60		0.78		21.71%		2.82
12:26:34	1.30		48.83		3.60		0.78		21.74%		2.81
12:26:35	1.30		36.49		3.60		0.78		21.73%		2.81
12:26:36	1.30		44.50		3.60		0.78		21.75%		2.81
12:26:37	1.30		44.55		3.60		0.78		21.75%		2.81
12:26:38	1.30		32.05		3.60		0.78		21.75%		2.81
12:26:39	1.30		60.62		3.60		0.78		21.74%		2.81
12:26:40	1.30		52.66		3.60		0.78		21.73%		2.81
12:26:41	1.30		28.10		3.60		0.78		21.73%		2.81
12:26:42	1.30		42.75		3.60		0.78		21.72%		2.81
12:26:43	1.30		36.44		3.60		0.78		21.72%		2.81
12:26:44	1.30		33.07		3.60		0.78		21.72%		2.81
12:26:45	1.30		47.70		3.60		0.78		21.71%		2.82
12:26:46	1.30		32.83		3.60		0.78		21.71%		2.82
12:26:47	1.30		84.94		3.60		0.77		21.46%		2.82
12:26:48	1.30		82.72		3.60		0.77		21.42%		2.83
12:26:49	1.30		46.94		3.60		0.77		21.43%		2.83
12:26:50	1.30		33.86		3.60		0.77		21.42%		2.83
12:26:51	1.30		40.74		3.60		0.77		21.44%		2.82
12:26:52	1.30		26.38		3.60		0.77		21.43%		2.83
12:26:53	1.30		31.02		3.60		0.77		21.44%		2.83
12:26:54	1.30		44.61		3.60		0.77		21.46%		2.82
12:26:55	1.30		26.60		3.60		0.77		21.46%		2.82
12:26:56	1.30		28.41		3.60		0.77		21.47%		2.82
12:26:57	1.30		39.10		3.60		0.77		21.46%		2.82
12:26:58	1.30		27.34		3.60		0.77		21.46%		2.82
12:26:59	1.30		32.80		3.60		0.77		21.47%		2.82
12:27:00	1.30		30.45		3.60		0.77		21.47%		2.82
12:27:01	1.30		28.72		3.60		0.77		21.47%		2.82
12:27:02	1.30		30.81		3.60		0.77		21.47%		2.82
12:27:03	1.30		90.65		3.60		0.77		21.34%		2.83
12:27:04	1.30		33.33		3.60		0.77		21.34%		2.83
12:27:05	1.30		39.05		3.60		0.77		21.44%		2.82
12:27:06	1.30		43.40		3.60		0.77		21.51%		2.82
12:27:07	1.30		32.02		3.60		0.77		21.51%		2.82
12:27:08	1.30		28.94		3.60		0.77		21.50%		2.82
12:27:09	1.30		38.44		3.60		0.77		21.50%		2.82
12:27:10	1.30		45.80		3.60		0.77		21.50%		2.82
12:27:11	1.30		33.59		3.60		0.77		21.49%		2.82
12:27:12	1.30		27.11		3.60		0.77		21.49%		2.82
12:27:13	1.30		25.82		3.60		0.77		21.49%		2.82
12:27:14	1.30		25.73		3.60		0.77		21.48%		2.82
12:27:15	1.30		32.37		3.60		0.77		21.49%		2.82
12:27:16	1.30		30.74		3.60		0.77		21.48%		2.82
12:27:17	1.30		27.13		3.60		0.77		21.48%		2.82
12:27:18	1.30		27.93		3.60		0.77		21.48%		2.82
12:27:19	1.30		86.69		3.60		0.77		21.37%		2.83
12:27:20	1.30		32.59		3.60		0.77		21.37%		2.83
12:27:21	1.30		27.93		3.60		0.77		21.48%		2.82
12:27:22	1.30		23.48		3.60		0.77		21.47%		2.82
12:27:23	1.30		26.53		3.60		0.77		21.47%		2.82
12:27:25	1.30		28.10		3.60		0.77		21.47%		2.82
12:27:26	1.30		31.28		3.60		0.77		21.49%		2.82
12:27:27	1.30		30.50		3.60		0.77		21.48%		2.82
12:27:28	1.30		27.31		3.60		0.77		21.47%		2.82
12:27:29	1.30		31.28		3.60		0.77		21.47%		2.82
12:27:30	1.30		27.31		3.60		0.77		21.48%		2.82
12:27:31	1.30		32.57		3.60		0.76		21.14%		2.84
12:27:32	1.30		27.36		3.60		0.76		21.14%		2.84
12:27:33	1.30		24.01		3.60		0.76		21.14%		2.84
12:27:34	1.30		34.86		3.60		0.76		21.15%		2.84
12:27:35	1.30		35.15		3.60		0.77		21.48%		2.82
12:27:36	1.30		89.14		3.60		0.77		21.37%		2.83
12:27:37	1.30		28.90		3.60		0.77		21.37%		2.83
12:27:38	1.30		25.63		3.60		0.77		21.52%		2.82
12:27:39	1.30		23.41		3.60		0.77		21.52%		2.82
12:27:40	1.30		45.71		3.60		0.77		21.53%		2.82
12:27:41	1.30		40.30		3.60		0.77		21.51%		2.82
12:27:42	1.30		33.37		3.60		0.77		21.51%		2.82
12:27:43	1.30		32.62		3.60		0.77		21.51%		2.82
12:27:44	1.30		36.64		3.60		0.77		21.51%		2.82
12:27:45	1.30		34.32		3.60		0.77		21.51%		2.82
12:27:46	1.30		30.77		3.60		0.77		21.51%		2.82
12:27:47	1.30		34.13		3.60		0.77		21.51%		2.82
12:27:48	1.30		48.42		3.60		0.78		21.78%		2.81
12:27:49	1.30		34.09		3.60		0.78		21.78%		2.81
12:27:50	1.30		37.50		3.60		0.78		21.79%		2.81
12:27:51	1.30		37.25		3.60		0.78		21.79%		2.81
12:27:52	1.30		87.69		3.60		0.78		21.67%		2.82
12:27:53	1.30		27.12		3.60		0.78		21.68%		2.82
12:27:54	1.30		24.02		3.60		0.78		21.78%		2.81
12:27:55	1.30		36.40		3.60		0.78		21.78%		2.81
12:27:56	1.30		30.48		3.60		0.78		21.78%		2.81
12:27:57	1.30		31.36		3.60		0.78		21.78%		2.81
12:27:58	1.30		24.99		3.60		0.78		21.78%		2.81
12:27:59	1.30		33.32		3.60		0.78		21.78%		2.81
12:28:00	1.30		31.78		3.60		0.78		21.67%		2.82
12:28:01	1.30		31.02		3.60		0.77		21.34%		2.83
12:28:02	1.30		23.41		3.60		0.77		21.34%		2.83
12:28:03	1.30		29.79		3.60		0.78		21.74%		2.81
12:28:04	1.30		34.37		3.60		0.79		21.85%		2.81
12:28:05	1.30		27.91		3.60		0.80		22.17%		2.80
12:28:06	1.30		27.94		3.60		0.80		22.18%		2.80
12:28:07	1.30		40.01		3.60		0.80		22.18%		2.80
12:28:08	1.30		82.89		3.60		0.79		22.07%		2.80
12:28:09	1.30		24.03		3.60		0.79		22.07%		2.80
12:28:10	1.30		30.48		3.60		0.80		22.18%		2.80
12:28:11	1.30		37.10		3.60		0.80		22.16%		2.80
12:28:12	1.30		32.78		3.60		0.80		22.16%		2.80
12:28:13	1.30		50.39		3.60		0.80		22.16%		2.80
12:28:14	1.30		34.58		3.60		0.80		22.17%		2.80
12:28:15	1.30		31.43		3.60		0.80		22.20%		2.80
12:28:16	1.30		28.90		3.60		0.80		22.20%		2.80
12:28:17	1.30		35.43		3.60		0.80		22.20%		2.80
12:28:18	1.30		34.34		3.60		0.80		22.20%		2.80
12:28:19	1.30		25.55		3.60		0.80		22.19%		2.80
12:28:20	1.30		31.03		3.60		0.80		22.19%		2.80
12:28:21	1.30		26.34		3.60		0.80		22.19%		2.80
12:28:22	1.30		29.65		3.60		0.80		22.19%		2.80
12:28:23	1.30		34.39		3.60		0.80		22.19%		2.80
12:28:24	1.30		85.94		3.60		0.79		22.09%		2.80
12:28:25	1.30		30.30		3.60		0.79		22.09%		2.80
12:28:26	1.30		23.30		3.60		0.80		22.19%		2.80
12:28:27	1.30		33.30		3.60		0.80		22.19%		2.80
12:28:28	1.30		25.01		3.60		0.80		22.19%		2.80
12:28:29	1.30		29.45		3.60		0.80		22.21%		2.80
12:28:30	1.30		31.02		3.60		0.80		22.21%		2.80
12:28:31	1.30		32.30		3.60		0.80		22.21%		2.80
12:28:32	1.30		34.09		3.60		0.80		22.20%		2.80
12:28:33	1.30		31.81		3.60		0.80		22.20%		2.80
12:28:34	1.30		22.01		3.60		0.80		22.17%		2.80
12:28:35	1.30		24.74		3.60		0.80		22.17%		2.80
12:28:36	1.30		31.80		3.60		0.80		22.17%		2.80
12:28:37	1.30		29.53		3.60		0.80		22.14%		2.80
12:28:38	1.30		27.71		3.60		0.80		22.14%		2.80
12:28:39	1.30		31.22		3.60		0.79		22.03%		2.80
12:28:40	1.30		69.67		3.60		0.79		22.01%		2.80
12:28:41	1.30		27.40		3.60		0.79		22.01%		2.80
12:28:42	1.30		30.45		3.60		0.80		22.11%		2.80
12:28:43	1.30		24.24		3.60		0.80		22.11%		2.80
12:28:44	1.30		32.77		3.60		0.79		22.11%		2.80
12:28:45	1.30		37.67		3.60		0.79		22.10%		2.80
12:28:46	1.30		44.55		3.60		0.79		22.11%		2.80
12:28:47	1.30		47.32		3.60		0.79		21.89%		2.81
12:28:48	1.30		86.16		3.60		0.78		21.83%		2.81
12:28:49	1.30		90.75		3.60		0.78		21.61%		2.82
12:28:50	1.30		68.20		3.60		0.78		21.75%		2.81
12:28:51	1.30		50.03		3.60		0.78		21.75%		2.81
12:28:52	1.30		21.56		3.60		0.78		21.75%		2.81
12:28:53	1.30		42.15		3.60		0.78		21.76%		2.81
12:28:54	1.30		33.28		3.60		0.78		21.77%		2.81
12:28:55	1.30		61.69		3.60		0.78		21.65%		2.82
12:28:56	1.30		61.72		3.60		0.78		21.65%		2.82
12:28:57	1.30		25.73		3.60		0.78		21.76%		2.81
12:28:58	1.30		28.71		3.60		0.78		21.75%		2.81
12:28:59	1.30		28.90		3.60		0.78		21.75%		2.81
12:29:00	1.30		32.30		3.60		0.78		21.75%		2.81
12:29:01	1.30		23.83		3.60		0.78		21.76%		2.81
12:29:02	1.30		30.05		3.60		0.78		21.75%		2.81
12:29:03	1.30		29.44		3.60		0.78		21.75%		2.81
12:29:04	1.30		35.32		3.60		0.78		21.76%		2.81
12:29:05	1.30		28.72		3.60		0.78		21.77%		2.81
12:29:06	1.30		27.34		3.60		0.78		21.77%		2.81
12:29:07	1.30		25.61		3.60		0.78		21.76%		2.81
12:29:08	1.30		33.35		3.60		0.78		21.76%		2.81
12:29:09	1.30		22.43		3.60		0.78		21.76%		2.81
12:29:10	1.30		24.02		3.60		0.78		21.76%		2.81
12:29:11	1.30		66.91		3.60		0.78		21.64%		2.82
12:29:12	1.30		50.02		3.60		0.78		21.65%		2.82
12:29:13	1.30		30.74		3.60		0.78		21.75%		2.81
12:29:14	1.30		36.64		3.60		0.78		21.76%		2.81
12:29:15	1.30		27.35		3.60		0.78		21.76%		2.81
12:29:16	1.30		31.76		3.60		0.78		21.75%		2.81
12:29:17	1.30		62.51		3.60		0.78		21.72%		2.82
12:29:18	1.30		78.21		3.60		0.77		21.42%		2.83
12:29:19	1.30		74.64		3.60		0.75		20.86%		2.85
12:29:20	1.30		48.40		3.60		0.76		21.24%		2.83
12:29:21	1.30		28.10		3.60		0.77		21.30%		2.83
12:29:22	1.30		31.05		3.60		0.77		21.35%		2.83
12:29:23	1.30		39.53		3.60		0.77		21.34%		2.83
12:29:24	1.30		28.49		3.60		0.77		21.37%		2.83
12:29:25	1.30		24.21		3.60		0.77		21.40%		2.83
12:29:26	1.30		35.13		3.60		0.77		21.43%		2.83
12:29:27	1.30		74.83		3.60		0.77		21.30%		2.83
12:29:28	1.30		48.15		3.60		0.77		21.33%		2.83
12:29:29	1.30		39.05		3.60		0.77		21.48%		2.82
12:29:30	1.30		41.06		3.60		0.76		21.17%		2.83
12:29:31	1.30		29.75		3.60		0.76		21.18%		2.83
12:29:32	1.30		29.72		3.60		0.76		21.19%		2.83
12:29:33	1.30		25.73		3.60		0.76		21.19%		2.83
12:29:34	1.30		31.80		3.60		0.76		21.22%		2.83
12:29:35	1.30		32.62		3.60		0.78		21.55%		2.82
12:29:36	1.30		25.60		3.60		0.77		21.54%		2.82
12:29:37	1.30		28.61		3.60		0.77		21.54%		2.82
12:29:38	1.30		31.81		3.60		0.77		21.53%		2.82
12:29:39	1.30		31.98		3.60		0.77		21.54%		2.82
12:29:40	1.30		24.28		3.60		0.77		21.53%		2.82
12:29:41	1.30		29.44		3.60		0.77		21.53%		2.82
12:29:42	1.30		32.82		3.60		0.77		21.52%		2.82
12:29:43	1.30		78.65		3.60		0.77		21.41%		2.83
12:29:44	1.30		27.10		3.60		0.77		21.41%		2.83
12:29:45	1.30		30.53		3.60		0.77		21.52%		2.82
12:29:46	1.30		24.95		3.60		0.77		21.51%		2.82
12:29:47	1.30		53.17		3.60		0.78		21.78%		2.81
12:29:48	1.30		36.43		3.60		0.78		21.78%		2.81
12:29:49	1.30		34.87		3.60		0.78		21.77%		2.81
12:29:50	1.30		38.78		3.60		0.78		21.78%		2.81
12:29:51	1.30		44.22		3.60		0.78		21.76%		2.81
12:29:52	1.30		27.10		3.60		0.78		21.76%		2.81
12:29:53	1.30		31.51		3.60		0.78		21.76%		2.81
12:29:54	1.30		49.60		3.60		0.78		21.75%		2.81
12:29:55	1.30		33.87		3.60		0.78		21.75%		2.81
12:29:56	1.30		31.53		3.60		0.78		21.75%		2.81
12:29:57	1.30		31.30		3.60		0.78		21.75%		2.81
12:29:58	1.30		28.14		3.60		0.78		21.78%		2.81
12:29:59	1.30		82.03		3.60		0.78		21.66%		2.82
12:30:00	1.30		86.71		3.60		0.76		21.23%		2.83
12:30:01	1.30		65.63		3.60		0.75		20.95%		2.84
12:30:02	1.30		35.65		3.60		0.76		21.20%		2.83
